NP_001288185.1	XP_073786340.1	24.429	438	254	18	336	731	117	519	1.01e-09	64.3
NP_001288185.1	XP_073786340.1	24.419	430	260	18	17	402	14	422	2.88e-09	62.8
NP_001288185.1	XP_073786339.1	24.429	438	254	18	336	731	117	519	1.01e-09	64.3
NP_001288185.1	XP_073786339.1	24.419	430	260	18	17	402	14	422	2.88e-09	62.8
NP_001288185.1	XP_021323417.1	24.429	438	254	18	336	731	117	519	1.01e-09	64.3
NP_001288185.1	XP_021323417.1	24.419	430	260	18	17	402	14	422	2.88e-09	62.8
NP_001288185.1	XP_009298604.1	23.592	373	238	15	341	683	113	468	2.06e-09	63.2
NP_001288185.1	XP_009298604.1	23.851	348	206	18	199	503	78	409	0.009	41.6
NP_001288185.1	XP_073803246.1	23.592	373	238	15	341	683	113	468	2.31e-09	63.2
NP_001288185.1	XP_073803246.1	23.851	348	206	18	199	503	78	409	0.011	41.2
NP_001288185.1	XP_073803253.1	23.592	373	238	15	341	683	113	468	3.19e-09	62.4
NP_001288185.1	XP_073803253.1	23.851	348	206	18	199	503	78	409	0.004	42.4
NP_001288185.1	NP_001243566.1	30.961	281	164	12	167	429	64	332	5.08e-09	62.0
NP_001288185.1	NP_001243566.1	27.624	181	123	6	302	476	91	269	5.03e-07	55.8
NP_001288185.1	NP_001243566.1	26.809	235	152	12	53	277	58	282	1.01e-06	54.7
NP_001288185.1	NP_001243566.1	28.042	189	110	8	403	578	87	262	4.56e-05	49.3
NP_001288185.1	XP_073786015.1	29.412	187	114	7	183	359	82	260	1.92e-08	59.3
NP_001288185.1	XP_073786015.1	24.000	225	143	6	361	575	55	261	7.92e-04	44.7
NP_001288185.1	XP_073786015.1	24.645	211	141	9	84	284	88	290	0.003	42.7
NP_001288185.1	XP_073786015.1	22.330	309	217	11	270	564	55	354	0.003	42.7
NP_001288185.1	XP_073803248.1	22.487	378	232	15	341	683	113	464	1.64e-06	53.9
NP_001288185.1	XP_073803248.1	23.824	340	205	16	199	495	78	406	0.018	40.8
NP_001288185.1	XP_021330931.1	22.487	378	232	15	341	683	113	464	1.66e-06	53.9
NP_001288185.1	XP_021330931.1	23.824	340	205	16	199	495	78	406	0.017	40.8
NP_001288185.1	XP_073803254.1	22.487	378	232	15	341	683	113	464	2.20e-06	53.1
NP_001288185.1	XP_073803254.1	23.824	340	205	16	199	495	78	406	0.006	42.4
NP_001288185.1	XP_073789421.1	40.426	94	51	5	271	359	1	94	3.21e-06	53.1
NP_001288185.1	XP_073789421.1	33.058	121	70	6	166	279	5	121	0.002	43.9
NP_001288185.1	XP_073789421.1	25.153	163	114	6	404	562	34	192	0.57	35.8
NP_001288185.1	XP_073803251.1	24.662	296	180	12	416	683	2	282	4.85e-06	52.0
NP_001288185.1	XP_073803250.1	24.662	296	180	12	416	683	2	282	5.79e-06	52.0
NP_001288185.1	XP_073803256.1	24.662	296	180	12	416	683	2	282	6.25e-06	51.2
NP_001288185.1	XP_021326278.1	26.165	279	162	12	128	378	114	376	1.15e-05	50.8
NP_001288185.1	XP_021326278.1	26.941	219	134	8	196	407	72	271	8.19e-05	48.1
NP_001288185.1	XP_021326278.1	21.530	353	235	12	361	691	29	361	0.002	43.5
NP_001288185.1	XP_073779906.1	24.837	153	108	3	234	386	10	155	1.18e-05	51.2
NP_001288185.1	XP_073779906.1	40.351	57	34	0	447	503	10	66	0.018	40.8
NP_001288185.1	XP_017209750.2	26.165	279	162	12	128	378	114	376	1.21e-05	50.8
NP_001288185.1	XP_017209750.2	26.941	219	134	8	196	407	72	271	8.26e-05	48.1
NP_001288185.1	XP_017209750.2	21.530	353	235	12	361	691	29	361	0.002	43.5
NP_001288185.1	XP_073803249.1	22.642	371	233	15	341	683	113	457	1.40e-05	50.8
NP_001288185.1	XP_073803249.1	23.964	338	200	17	199	495	78	399	0.014	40.8
NP_001288185.1	XP_073803247.1	22.642	371	233	15	341	683	113	457	1.44e-05	50.8
NP_001288185.1	XP_073803247.1	23.964	338	200	17	199	495	78	399	0.013	41.2
NP_001288185.1	XP_073803255.1	22.642	371	233	15	341	683	113	457	2.34e-05	49.7
NP_001288185.1	XP_073803255.1	23.964	338	200	17	199	495	78	399	0.006	42.0
NP_001288185.1	XP_073794830.1	26.582	158	97	6	187	335	20	167	0.002	43.9
NP_001288185.1	XP_073794830.1	24.309	181	109	6	418	585	40	205	0.010	41.6
NP_001288185.1	XP_073794830.1	29.060	117	71	6	128	241	74	181	0.026	40.0
NP_001288185.1	XP_009295153.1	26.582	158	97	6	187	335	93	240	0.002	43.5
NP_001288185.1	XP_009295153.1	24.309	181	109	6	418	585	113	278	0.013	41.2
NP_001288185.1	XP_009295153.1	26.724	116	75	5	128	241	147	254	0.037	39.7
NP_001288185.1	XP_009295152.1	26.582	158	97	6	187	335	83	230	0.002	43.5
NP_001288185.1	XP_009295152.1	24.309	181	109	6	418	585	103	268	0.011	41.6
NP_001288185.1	XP_009295152.1	29.060	117	71	6	128	241	137	244	0.035	39.7
NP_001288185.1	XP_005162326.1	26.582	158	97	6	187	335	93	240	0.003	43.5
NP_001288185.1	XP_005162326.1	24.309	181	109	6	418	585	113	278	0.012	41.2
NP_001288185.1	XP_005162326.1	26.724	116	75	5	128	241	147	254	0.035	39.7
NP_001288185.1	XP_698154.5	27.273	154	101	6	202	349	90	238	0.014	41.2
NP_001288185.1	XP_698154.5	28.846	104	62	4	128	228	131	225	0.14	37.7
NP_001288185.1	XP_698154.5	27.778	90	56	3	422	503	97	185	6.6	32.3
NP_001288185.1	XP_073781108.1	26.554	177	106	6	422	585	174	339	0.022	40.4
NP_001288185.1	XP_073781108.1	30.769	117	69	5	128	241	208	315	0.023	40.4
NP_001288185.1	XP_073781108.1	29.333	150	95	6	206	349	171	315	0.041	39.7
NP_001288185.1	XP_073803252.1	23.469	294	175	12	416	683	2	271	0.040	39.3
NP_001288185.1	XP_073786345.1	25.321	312	187	13	446	731	111	402	0.089	38.5
NP_001288185.1	XP_073786345.1	21.097	237	150	7	200	402	72	305	0.51	35.8
NP_001288185.1	XP_073803257.1	23.469	294	175	12	416	683	2	271	0.093	38.1
NP_001288185.1	XP_073786344.1	25.321	312	187	13	446	731	161	452	0.10	38.1
NP_001288185.1	XP_073786344.1	21.097	237	150	7	200	402	122	355	0.42	36.2
NP_001288185.1	XP_073766443.1	28.070	114	76	3	128	241	134	241	0.11	38.1
NP_001288185.1	XP_073766443.1	24.051	158	101	6	187	335	80	227	0.21	37.4
NP_001288185.1	XP_073766443.1	31.868	91	53	5	422	504	100	189	0.36	36.6
NP_001288185.1	XP_073786343.1	25.321	312	187	13	446	731	162	453	0.11	38.1
NP_001288185.1	XP_073786343.1	21.097	237	150	7	200	402	123	356	0.41	36.2
NP_001288185.1	XP_021323419.1	25.321	312	187	13	446	731	162	453	0.11	38.1
NP_001288185.1	XP_021323419.1	21.097	237	150	7	200	402	123	356	0.41	36.2
NP_001288185.1	XP_073786108.1	38.462	39	21	1	749	787	322	357	0.39	35.8
NP_001288185.1	XP_695564.4	30.597	134	61	8	225	349	115	225	2.8	33.1
NP_001288185.1	XP_005165568.1	25.472	106	65	4	296	398	4327	4421	4.6	33.1
NP_001288185.1	XP_009300028.1	25.472	106	65	4	296	398	4334	4428	4.6	33.1
NP_001171040.1	NP_957367.1	45.055	91	48	1	14	104	17	105	1.13e-18	77.0
NP_001171040.1	XP_073799483.1	43.956	91	49	1	14	104	17	105	1.15e-18	76.6
NP_001171040.1	NP_001005967.1	43.956	91	49	1	14	104	17	105	1.53e-18	76.3
NP_001171040.1	XP_005163251.3	45.055	91	48	1	14	104	152	240	3.64e-18	78.2
NP_001171040.1	XP_005163251.3	43.956	91	49	1	14	104	17	105	2.03e-17	76.3
NP_001171040.1	XP_005163276.2	45.055	91	48	1	14	104	17	105	4.23e-18	78.2
NP_001171040.1	XP_005163276.2	43.956	91	49	1	14	104	157	245	1.46e-17	76.6
NP_001171040.1	XP_009296467.2	45.055	91	48	1	14	104	155	243	4.76e-18	77.8
NP_001171040.1	XP_009296467.2	45.055	91	48	1	14	104	17	105	6.79e-18	77.4
NP_001171040.1	XP_073799542.1	45.055	91	48	1	14	104	17	105	5.67e-18	77.0
NP_001171040.1	XP_009296490.2	45.055	91	48	1	14	104	17	105	5.67e-18	77.0
NP_001171040.1	XP_073799587.1	46.067	89	46	1	14	102	17	103	7.62e-16	73.2
NP_001171040.1	XP_073799587.1	44.944	89	47	1	14	102	287	373	2.10e-15	72.0
NP_001171040.1	XP_073791053.1	36.458	96	61	0	1	96	1	96	4.53e-15	70.9
NP_001171040.1	XP_073791052.1	36.458	96	61	0	1	96	1	96	4.53e-15	70.9
NP_001171040.1	NP_705930.1	36.842	95	59	1	3	96	8	102	6.37e-14	64.3
NP_001171040.1	XP_073775700.1	35.417	96	62	0	1	96	1	96	9.40e-14	67.0
NP_001171040.1	XP_073775699.1	35.417	96	62	0	1	96	1	96	9.40e-14	67.0
NP_001171040.1	XP_009305372.1	35.417	96	62	0	1	96	1	96	9.40e-14	67.0
NP_001171040.1	NP_001020673.1	35.417	96	62	0	1	96	1	96	9.40e-14	67.0
NP_001346089.1	NP_001003545.1	25.636	511	298	20	89	583	45	489	1.26e-35	141
NP_001346089.1	XP_005156383.2	25.636	511	298	20	89	583	49	493	1.83e-35	141
NP_001346089.1	NP_001077050.1	24.701	502	302	20	87	571	38	480	3.20e-35	140
NP_001346089.1	XP_684862.2	26.998	463	243	19	77	524	59	441	7.21e-31	127
NP_001346089.1	XP_002665866.3	25.221	452	253	16	83	524	53	429	8.98e-29	120
NP_001346089.1	XP_068071823.1	25.221	452	253	16	83	524	71	447	9.12e-29	121
NP_001346089.1	XP_009293510.1	25.591	508	296	20	89	568	40	493	1.59e-27	118
NP_001346089.1	NP_001017862.1	25.280	447	250	17	88	525	60	431	7.36e-27	115
NP_001346089.1	XP_073783341.1	25.390	449	251	17	86	525	58	431	8.87e-27	115
NP_001346089.1	XP_073783340.1	25.390	449	251	17	86	525	58	431	8.87e-27	115
NP_001346089.1	XP_073783339.1	25.390	449	251	17	86	525	58	431	8.87e-27	115
NP_001346089.1	XP_073783338.1	25.390	449	251	17	86	525	58	431	8.87e-27	115
NP_001346089.1	XP_073783337.1	25.390	449	251	17	86	525	58	431	8.87e-27	115
NP_001346089.1	XP_073783336.1	25.390	449	251	17	86	525	58	431	8.87e-27	115
NP_001346089.1	XP_073783348.1	25.721	451	246	18	86	525	58	430	1.11e-26	114
NP_001346089.1	XP_073783347.1	25.721	451	246	18	86	525	58	430	1.11e-26	114
NP_001346089.1	XP_073783346.1	25.721	451	246	18	86	525	58	430	1.11e-26	114
NP_001346089.1	XP_073783345.1	25.721	451	246	18	86	525	58	430	1.11e-26	114
NP_001346089.1	XP_073783344.1	25.721	451	246	18	86	525	58	430	1.11e-26	114
NP_001346089.1	XP_073783342.1	25.721	451	246	18	86	525	58	430	1.11e-26	114
NP_001346089.1	XP_009291247.2	25.721	451	246	18	86	525	58	430	1.11e-26	114
NP_001346089.1	XP_073772857.1	24.444	90	60	3	161	244	341	428	7.7	31.2
NP_958748.1	NP_956433.1	43.320	494	271	6	8	500	11	496	5.40e-142	419
NP_958748.1	NP_956914.1	42.116	501	279	7	2	500	5	496	1.00e-136	405
NP_958748.1	NP_001076504.1	41.616	495	278	7	8	500	11	496	6.37e-133	395
NP_958748.1	XP_001337781.3	41.057	492	281	6	8	498	11	494	9.88e-132	392
NP_958748.1	XP_073788342.1	41.988	493	256	8	8	500	11	473	2.43e-127	380
NP_958748.1	NP_001007357.1	38.277	499	300	6	3	500	6	497	8.53e-124	372
NP_958748.1	NP_001009890.1	41.075	465	267	5	37	500	46	504	3.23e-123	371
NP_958748.1	XP_073789371.1	42.792	437	243	5	63	498	7	437	7.15e-122	365
NP_958748.1	XP_073788343.1	43.678	435	239	4	67	500	32	461	2.92e-121	364
NP_958748.1	NP_694486.1	40.644	497	276	12	8	500	11	492	8.15e-121	364
NP_958748.1	XP_068073055.2	37.475	499	304	4	8	504	9	501	5.80e-119	360
NP_958748.1	NP_001070921.1	39.056	466	279	3	36	501	27	487	1.85e-117	356
NP_958748.1	XP_073788344.1	43.779	434	216	7	67	500	32	437	4.33e-117	353
NP_958748.1	XP_068073058.2	38.776	490	292	6	12	500	15	497	9.23e-116	352
NP_958748.1	XP_009298884.1	41.096	438	251	5	64	500	1	432	2.23e-115	348
NP_958748.1	NP_001020725.1	41.701	482	263	11	23	500	26	493	1.56e-114	348
NP_958748.1	XP_073800141.1	41.438	473	259	8	36	500	40	502	2.98e-114	348
NP_958748.1	XP_073800140.1	41.438	473	259	8	36	500	40	502	2.98e-114	348
NP_958748.1	XP_073800139.1	41.438	473	259	8	36	500	40	502	2.98e-114	348
NP_958748.1	XP_692555.2	40.678	472	262	9	37	500	42	503	3.69e-114	348
NP_958748.1	XP_009295398.3	38.508	496	287	7	12	501	15	498	2.68e-111	340
NP_958748.1	XP_073795522.1	38.508	496	287	7	12	501	15	498	2.68e-111	340
NP_958748.1	XP_017209221.2	38.508	496	287	7	12	501	15	498	2.68e-111	340
NP_958748.1	XP_073798037.1	39.468	451	268	3	45	495	15	460	2.74e-110	337
NP_958748.1	XP_021328803.1	40.501	479	253	10	37	500	42	503	4.77e-109	335
NP_958748.1	XP_005163790.1	40.798	451	245	9	60	500	65	503	4.49e-108	332
NP_958748.1	NP_001070926.1	37.243	486	293	8	17	501	21	495	1.46e-107	330
NP_958748.1	XP_073798040.1	39.954	433	255	3	63	495	10	437	3.19e-107	328
NP_958748.1	XP_073798039.1	39.954	433	255	3	63	495	10	437	3.19e-107	328
NP_958748.1	XP_068071532.1	39.329	417	247	4	37	452	46	457	3.10e-106	327
NP_958748.1	XP_073798414.1	39.778	450	251	9	60	500	63	501	4.66e-105	324
NP_958748.1	NP_001073172.1	39.778	450	251	9	60	500	63	501	4.66e-105	324
NP_958748.1	NP_001036243.2	39.831	472	266	9	37	500	41	502	3.88e-99	309
NP_958748.1	XP_073788514.1	39.231	390	231	4	64	452	1	385	1.90e-98	304
NP_958748.1	XP_073795523.1	40.238	420	233	7	88	501	5	412	5.82e-96	298
NP_958748.1	XP_068073059.2	40.238	420	233	7	88	501	5	412	5.82e-96	298
NP_958748.1	XP_073800267.1	42.246	374	202	7	135	500	2	369	7.36e-94	291
NP_958748.1	XP_073794823.1	39.628	376	223	4	127	501	4	376	4.26e-92	286
NP_958748.1	XP_073788491.1	40.303	330	194	3	172	500	8	335	2.78e-87	273
NP_958748.1	NP_956806.1	38.974	390	218	8	60	441	65	442	4.50e-84	268
NP_958748.1	XP_073788348.1	48.014	277	141	3	225	500	8	282	5.06e-83	260
NP_958748.1	XP_073788347.1	48.014	277	141	3	225	500	8	282	5.06e-83	260
NP_958748.1	XP_073788346.1	48.014	277	141	3	225	500	8	282	5.06e-83	260
NP_958748.1	XP_073788345.1	48.014	277	141	3	225	500	8	282	5.06e-83	260
NP_958748.1	XP_073789155.1	43.302	321	179	3	181	500	4	322	3.78e-82	259
NP_958748.1	XP_073789153.1	43.302	321	179	3	181	500	4	322	3.78e-82	259
NP_958748.1	XP_073788351.1	48.529	272	137	3	230	500	2	271	3.94e-82	257
NP_958748.1	XP_073788349.1	48.529	272	137	3	230	500	2	271	3.94e-82	257
NP_958748.1	XP_073789374.1	49.600	250	124	2	249	498	22	269	4.99e-81	254
NP_958748.1	XP_073789373.1	49.600	250	124	2	249	498	22	269	4.99e-81	254
NP_958748.1	XP_073789372.1	49.600	250	124	2	249	498	22	269	4.99e-81	254
NP_958748.1	NP_001139180.1	30.815	503	314	15	16	501	18	503	1.64e-80	261
NP_958748.1	XP_073788352.1	52.968	219	102	1	282	500	1	218	5.79e-77	242
NP_958748.1	XP_021330598.1	31.141	517	264	12	17	500	22	479	4.12e-76	248
NP_958748.1	XP_073794850.1	33.183	443	279	7	64	500	24	455	2.38e-74	243
NP_958748.1	XP_073794849.1	33.183	443	279	7	64	500	24	455	2.38e-74	243
NP_958748.1	NP_001099140.1	32.819	454	286	8	55	500	52	494	2.60e-73	241
NP_958748.1	XP_073782949.1	30.149	471	305	12	38	497	49	506	2.84e-72	239
NP_958748.1	XP_073782948.1	30.149	471	305	12	38	497	49	506	2.84e-72	239
NP_958748.1	XP_073795509.1	41.219	279	163	1	226	504	1	278	7.58e-71	228
NP_958748.1	XP_068072910.1	34.021	388	241	6	119	500	11	389	1.08e-68	226
NP_958748.1	XP_068072909.1	34.021	388	241	6	119	500	11	389	1.08e-68	226
NP_958748.1	XP_073789359.1	43.511	262	145	3	236	497	4	262	1.47e-68	222
NP_958748.1	NP_001108321.1	29.451	455	299	11	54	497	3	446	7.35e-67	223
NP_958748.1	XP_021330030.1	28.419	468	321	8	39	502	65	522	9.89e-62	212
NP_958748.1	NP_001298720.1	32.143	168	112	2	302	469	310	475	4.94e-21	97.8
NP_958748.1	NP_001082927.1	21.225	457	326	12	38	481	53	488	1.10e-19	93.6
NP_958748.1	XP_073780800.1	28.358	201	143	1	278	477	213	413	1.68e-18	89.4
NP_958748.1	XP_073780799.1	28.358	201	143	1	278	477	213	413	1.68e-18	89.4
NP_958748.1	XP_073780798.1	28.358	201	143	1	278	477	286	486	3.40e-18	89.0
NP_958748.1	XP_073789299.1	25.941	239	157	5	238	475	257	476	6.07e-17	85.1
NP_958748.1	XP_073785684.1	22.938	497	312	18	35	480	46	522	1.10e-16	84.3
NP_958748.1	XP_073785685.1	22.535	497	317	17	35	483	46	522	1.11e-16	84.3
NP_958748.1	XP_073785686.1	23.029	482	303	17	35	468	46	507	1.22e-16	84.3
NP_958748.1	XP_691817.1	27.136	199	130	5	296	490	310	497	3.27e-16	82.8
NP_958748.1	NP_956773.1	27.273	220	149	6	260	475	208	420	5.64e-16	81.6
NP_958748.1	XP_073796199.1	24.230	487	323	21	8	468	3	469	1.88e-14	77.4
NP_958748.1	XP_073798486.1	22.619	252	175	5	252	490	250	494	5.40e-14	75.9
NP_958748.1	XP_073798485.1	22.619	252	175	5	252	490	250	494	5.40e-14	75.9
NP_958748.1	XP_073798484.1	22.619	252	175	5	252	490	250	494	5.40e-14	75.9
NP_958748.1	XP_073784957.1	23.892	406	280	15	66	468	89	468	1.18e-13	74.7
NP_958748.1	XP_073784956.1	23.892	406	280	15	66	468	89	468	1.18e-13	74.7
NP_958748.1	XP_073784955.1	23.892	406	280	15	66	468	89	468	1.18e-13	74.7
NP_958748.1	XP_073784954.1	23.892	406	280	15	66	468	89	468	1.18e-13	74.7
NP_958748.1	XP_073784953.1	23.892	406	280	15	66	468	89	468	1.18e-13	74.7
NP_958748.1	XP_073784952.1	23.892	406	280	15	66	468	89	468	1.18e-13	74.7
NP_958748.1	XP_073784951.1	23.892	406	280	15	66	468	89	468	1.18e-13	74.7
NP_958748.1	XP_073784950.1	23.892	406	280	15	66	468	89	468	1.18e-13	74.7
NP_958748.1	XP_073784949.1	23.892	406	280	15	66	468	89	468	1.18e-13	74.7
NP_958748.1	XP_073784948.1	23.892	406	280	15	66	468	89	468	1.18e-13	74.7
NP_958748.1	XP_068071214.1	21.721	488	331	15	9	481	24	475	5.24e-12	69.7
NP_958748.1	XP_073798398.1	23.515	404	282	14	67	468	13	391	8.35e-12	68.9
NP_958748.1	XP_021326198.1	24.786	351	240	12	120	468	132	460	1.50e-11	68.2
NP_958748.1	XP_068073513.1	24.786	351	240	12	120	468	65	393	2.31e-11	67.4
NP_958748.1	XP_073801034.1	28.082	146	102	3	324	468	91	234	5.52e-09	58.9
NP_958748.1	XP_073801033.1	28.082	146	102	3	324	468	91	234	5.52e-09	58.9
NP_958748.1	XP_068073220.1	32.414	145	91	7	327	468	290	430	5.93e-09	60.1
NP_958748.1	XP_073781423.1	22.845	232	162	4	256	471	292	522	6.40e-09	60.1
NP_958748.1	XP_073781424.1	22.845	232	162	4	256	471	293	523	6.82e-09	60.1
NP_958748.1	XP_068075442.2	28.082	146	102	3	324	468	266	409	8.84e-09	59.3
NP_958748.1	XP_073781422.1	25.424	177	130	2	296	471	494	669	1.07e-08	59.7
NP_958748.1	XP_021322434.1	25.424	177	130	2	296	471	494	669	1.07e-08	59.7
NP_958748.1	XP_017206857.1	25.424	177	130	2	296	471	495	670	1.08e-08	59.7
NP_958748.1	XP_073781421.1	25.424	177	130	2	296	471	495	670	1.08e-08	59.7
NP_958748.1	XP_073781420.1	25.424	177	130	2	296	471	495	670	1.08e-08	59.7
NP_958748.1	NP_997831.1	26.108	203	125	7	272	459	261	453	1.40e-06	52.4
NP_958748.1	NP_001004587.2	26.425	193	116	8	312	480	296	486	4.26e-04	44.7
NP_958748.1	NP_001003736.1	25.263	190	116	8	312	477	295	482	0.002	42.7
NP_958748.1	NP_001003736.1	24.638	69	49	2	9	77	7	72	2.1	32.7
NP_958748.1	NP_001103758.1	25.269	186	113	8	312	473	299	482	0.015	39.7
NP_958748.1	XP_073765766.1	25.269	186	113	8	312	473	297	480	0.018	39.3
NP_958748.1	XP_073765771.1	25.269	186	113	8	312	473	240	423	0.018	39.3
NP_958748.1	XP_009297388.1	33.846	65	36	1	91	148	29	93	2.1	33.1
NP_958748.1	XP_001337128.3	30.986	71	41	1	86	148	9	79	2.6	32.7
NP_958748.1	XP_009292706.1	30.986	71	41	1	86	148	30	100	2.6	32.7
NP_958748.1	XP_699028.3	21.538	195	127	6	308	479	279	470	3.9	32.0
